内蒙古,嘎什吐,GST,gashentu,内蒙古嘎什吐火车站,"111.765617,40.817498"
内蒙古,嘎什甸子,GSZ,gashendianzi,内蒙古嘎什甸子火车站,"111.765617,40.817498"
内蒙古,嘎拉德斯汰,GLT,galadesitai,内蒙古嘎拉德斯汰火车站,"111.765617,40.817498"
内蒙古,四分地,SFD,sifendi,内蒙古四分地火车站,"111.765617,40.817498"
内蒙古,四分滩,SFT,sifentan,内蒙古四分滩火车站,"111.765617,40.817498"
内蒙古,四合,SHE,sihe,内蒙古四合火车站,"111.765617,40.817498"
内蒙古,四合台,SHT,sihetai,内蒙古四合台火车站,"111.765617,40.817498"
内蒙古,四道湾,SDW,sidaowan,内蒙古四道湾火车站,"111.765617,40.817498"
内蒙古,图克木庙,TKM,tukemumiao,内蒙古图克木庙火车站,"111.765617,40.817498"
内蒙古,图呼木,THM,tuhumu,内蒙古图呼木火车站,"111.765617,40.817498"
内蒙古,图里河,TLH,tulihe,内蒙古图里河火车站,"111.765617,40.817498"
内蒙古,土牧尔台,TMT,tumuertai,内蒙古土牧尔台火车站,"111.765617,40.817498"
内蒙古,土贵乌拉,TGL,tuguiwula,内蒙古土贵乌拉火车站,"111.765617,40.817498"
内蒙古,坝梁,BLI,baliang,内蒙古坝梁火车站,"111.765617,40.817498"
内蒙古,塔力根土,TLT,taligentu,内蒙古塔力根土火车站,"111.765617,40.817498"
内蒙古,塔尔气,TEQ,taerqi,内蒙古塔尔气火车站,"111.765617,40.817498"
内蒙古,塔拉哈尔,TLE,talahaer,内蒙古塔拉哈尔火车站,"111.765617,40.817498"
内蒙古,夏拉哈马,XLM,xialahama,内蒙古夏拉哈马火车站,"111.765617,40.817498"
内蒙古,多尔本毛道,DED,duoerbenmaodao,内蒙古多尔本毛道火车站,"111.765617,40.817498"
内蒙古,大其拉哈,DQH,daqilaha,内蒙古大其拉哈火车站,"111.765617,40.817498"
内蒙古,大板,DBA,daban,内蒙古大板火车站,"111.765617,40.817498"
内蒙古,大林,DLI,dalin,内蒙古大林火车站,"111.765617,40.817498"
内蒙古,大树湾,DSW,dashuwan,内蒙古大树湾火车站,"111.765617,40.817498"
内蒙古,大石寨,DSZ,dashizhai,内蒙古大石寨火车站,"111.765617,40.817498"
内蒙古,大罕,DHA,dahan,内蒙古大罕火车站,"111.765617,40.817498"
内蒙古,大良,DLI,daliang,内蒙古大良火车站,"111.765617,40.817498"
内蒙古,大陆号,DLH,daluhao,内蒙古大陆号火车站,"111.765617,40.817498"
内蒙古,大雁,DYA,dayan,内蒙古大雁火车站,"111.765617,40.817498"
内蒙古,大青沟,DQG,daqinggou,内蒙古大青沟火车站,"111.765617,40.817498"
内蒙古,天义,TYI,tianyi,内蒙古天义火车站,"111.765617,40.817498"
内蒙古,天鹅湖,TEH,tianehu,内蒙古天鹅湖火车站,"111.765617,40.817498"
内蒙古,太平庄,TPZ,taipingzhuang,内蒙古太平庄火车站,"111.937586,40.822800"
内蒙古,头道井,TDJ,toudaojing,内蒙古头道井火车站,"111.765617,40.817498"
内蒙古,头道桥,TDQ,toudaoqiao,内蒙古头道桥火车站,"111.765617,40.817498"
内蒙古,奈曼,NMA,naiman,内蒙古奈曼火车站,"111.765617,40.817498"
内蒙古,好力套高,HLG,haolitaogao,内蒙古好力套高火车站,"111.765617,40.817498"
内蒙古,好鲁库,HLK,haoluku,内蒙古好鲁库火车站,"111.765617,40.817498"
内蒙古,姑家堡,GJB,gujiabao,内蒙古姑家堡火车站,"111.765617,40.817498"
内蒙古,孤山子,GSZ,gushanzi,内蒙古孤山子火车站,"111.765617,40.817498"
内蒙古,宁城,ningcheng,NC,内蒙古宁城火车站,"118.557602,41.415477"
内蒙古,宁家,NJI,ningjia,内蒙古宁家火车站,"111.765617,40.817498"
内蒙古,宇宙地,YZD,yuzhoudi,内蒙古宇宙地火车站,"111.765617,40.817498"
内蒙古,安庆沟,AQG,anqinggou,内蒙古安庆沟火车站,"111.765617,40.817498"
内蒙古,完工,WGO,wangong,内蒙古完工火车站,"111.765617,40.817498"
内蒙古,宝拉格,BLG,baolage,内蒙古宝拉格火车站,"111.765617,40.817498"
内蒙古,宝木吐,BMT,baomutu,内蒙古宝木吐火车站,"111.765617,40.817498"
内蒙古,宝门乡,BMX,baomenxiang,内蒙古宝门乡火车站,"111.765617,40.817498"
内蒙古,宝龙山,BLS,baolongshan,内蒙古宝龙山火车站,"111.765617,40.817498"
内蒙古,富林,FLI,fulin,内蒙古富林火车站,"111.765617,40.817498"
内蒙古,察素齐,CSQ,chasuqi,内蒙古察素齐火车站,"111.765617,40.817498"
内蒙古,小北,XBE,xiaobei,内蒙古小北火车站,"111.765617,40.817498"
内蒙古,小河沿,XHY,xiaoheyan,内蒙古小河沿火车站,"111.664187,40.826613"
内蒙古,山湾子,SWZ,shanwanzi,内蒙古山湾子火车站,"111.765617,40.817498"
内蒙古,岩山,YSH,yanshan,内蒙古岩山火车站,"111.765617,40.817498"
内蒙古,岭北,LBE,lingbei,内蒙古岭北火车站,"111.765617,40.817498"
内蒙古,岭南,LNA,lingnan,内蒙古岭南火车站,"111.791873,40.480975"
内蒙古,嵯岗,CGA,cuogang,内蒙古嵯岗火车站,"111.765617,40.817498"
内蒙古,巴图塔,BTT,batuta,内蒙古巴图塔火车站,"111.765617,40.817498"
内蒙古,巴彦郭勒,BYL,bayanguole,内蒙古巴彦郭勒火车站,"111.765617,40.817498"
内蒙古,巴彦高勒,BYL,bayangaole,内蒙古巴彦高勒火车站,"111.765617,40.817498"
内蒙古,巴林,BLI,balin,内蒙古巴林火车站,"111.765617,40.817498"
内蒙古,布敦化,BDH,budunhua,内蒙古布敦化火车站,"111.765617,40.817498"
内蒙古,平庄,PZH,pingzhuang,内蒙古平庄火车站,"111.765617,40.817498"
内蒙古,平庄南,PZN,pingzhuangnan,内蒙古平庄南火车站,"111.765617,40.817498"
内蒙古,平顶庙,PDM,pingdingmiao,内蒙古平顶庙火车站,"111.765617,40.817498"
内蒙古,库伦,KLU,kulun,内蒙古库伦火车站,"111.702415,40.825196"
内蒙古,库都尔,KDE,kuduer,内蒙古库都尔火车站,"111.765617,40.817498"
内蒙古,庙梁,MLI,miaoliang,内蒙古庙梁火车站,"111.765617,40.817498"
内蒙古,开鲁,KLU,kailu,内蒙古开鲁火车站,"121.284296,43.633224"
内蒙古,归流河,GLH,guiliuhe,内蒙古归流河火车站,"111.671106,40.798415"
内蒙古,得耳布尔,DEE,deerbuer,内蒙古得耳布尔火车站,"111.765617,40.817498"
内蒙古,德伯斯,DBS,debosi,内蒙古德伯斯火车站,"111.765617,40.817498"
内蒙古,德日斯图,DRT,derisitu,内蒙古德日斯图火车站,"111.765617,40.817498"
内蒙古,忙罕屯,MHT,manghantun,内蒙古忙罕屯火车站,"111.765617,40.817498"
内蒙古,忠工屯,ZGT,zhonggongtun,内蒙古忠工屯火车站,"111.765617,40.817498"
内蒙古,忽吉图,HJT,hujitu,内蒙古忽吉图火车站,"111.765617,40.817498"
内蒙古,成吉思汗,CJH,chengjisihan,内蒙古成吉思汗火车站,"111.765617,40.817498"
内蒙古,扎兰屯,ZLT,zhalantun,内蒙古扎兰屯火车站,"122.744960,48.016748"
内蒙古,扎罗木得,ZLD,zhaluomude,内蒙古扎罗木得火车站,"111.765617,40.817498"
内蒙古,扎赉诺尔,ZLE,zhalainuoer,内蒙古扎赉诺尔火车站,"117.713883,49.456510"
内蒙古,扎赉诺尔西,ZLX,zhalainuoerxi,内蒙古扎赉诺尔西火车站,"117.694514,49.472130"
内蒙古,扎鲁特,ZLT,zhalute,内蒙古扎鲁特火车站,"111.765617,40.817498"
内蒙古,打拉亥,DLH,dalahai,内蒙古打拉亥火车站,"111.765617,40.817498"
内蒙古,敖力布告,ALG,aolibugao,内蒙古敖力布告火车站,"111.765617,40.817498"
内蒙古,敖包沟,ABG,aobaogou,内蒙古敖包沟火车站,"111.169708,40.977913"
内蒙古,敖来,ALA,aolai,内蒙古敖来火车站,"111.765617,40.817498"
内蒙古,敖汉,AHA,aohan,内蒙古敖汉火车站,"111.765617,40.817498"
内蒙古,新南沟,XNG,xinnangou,内蒙古新南沟火车站,"111.765617,40.817498"
内蒙古,新安庄,XAZ,xinanzhuang,内蒙古新安庄火车站,"111.765617,40.817498"
内蒙古,新帐房,XZF,xinzhangfang,内蒙古新帐房火车站,"111.765617,40.817498"
内蒙古,新窝铺,XWP,xinwopu,内蒙古新窝铺火车站,"111.765617,40.817498"
内蒙古,新绰源,XCY,xinchuoyuan,内蒙古新绰源火车站,"111.765617,40.817498"
内蒙古,新艾里,XAL,xinaili,内蒙古新艾里火车站,"111.765617,40.817498"
内蒙古,新街,XJI,xinjie,内蒙古新街火车站,"111.765617,40.817498"
内蒙古,新贤城,XXC,xinxiancheng,内蒙古新贤城火车站,"111.765617,40.817498"
内蒙古,旗下营,QXY,qixiaying,内蒙古旗下营火车站,"111.765617,40.817498"
内蒙古,旗下营东,QXD,qixiayingdong,内蒙古旗下营东火车站,"111.757676,40.844796"
内蒙古,旗山,QSH,qishan,内蒙古旗山火车站,"111.765617,40.817498"
内蒙古,昂乃,ANA,angnai,内蒙古昂乃火车站,"111.765617,40.817498"
内蒙古,昆独仑召,KDZ,kundulunzhao,内蒙古昆独仑召火车站,"111.765617,40.817498"
内蒙古,昆都庙,KDM,kundumiao,内蒙古昆都庙火车站,"111.765617,40.817498"
内蒙古,明安,MAN,mingan,内蒙古明安火车站,"111.765617,40.817498"
内蒙古,明水河,MSH,mingshuihe,内蒙古明水河火车站,"111.765617,40.817498"
内蒙古,星耀,XYA,xingyao,内蒙古星耀火车站,"111.765617,40.817498"
内蒙古,景阳屯,JYT,jingyangtun,内蒙古景阳屯火车站,"111.765617,40.817498"
内蒙古,曹家营子,CJZ,caojiayingzi,内蒙古曹家营子火车站,"111.765617,40.817498"
内蒙古,朝中,CZH,chaozhong,内蒙古朝中火车站,"111.765617,40.817498"
内蒙古,朝原,CYU,chaoyuan,内蒙古朝原火车站,"111.765617,40.817498"
内蒙古,朝格温多尔,CGE,chaogewenduoer,内蒙古朝格温多尔火车站,"111.765617,40.817498"
内蒙古,朝脑沟,CNG,chaonaogou,内蒙古朝脑沟火车站,"111.765617,40.817498"
内蒙古,木里图,MLT,mulitu,内蒙古木里图火车站,"111.765617,40.817498"
内蒙古,本井,BJI,benjing,内蒙古本井火车站,"111.765617,40.817498"
内蒙古,朱日和,ZRH,zhurihe,内蒙古朱日和火车站,"111.765617,40.817498"
内蒙古,杜家台,DJT,dujiatai,内蒙古杜家台火车站,"111.765617,40.817498"
内蒙古,杜尔基,DEJ,duerji,内蒙古杜尔基火车站,"111.765617,40.817498"
内蒙古,杨家营,YJY,yangjiaying,内蒙古杨家营火车站,"111.708335,40.705627"
内蒙古,杭锦后旗,HJQ,hangjinhouqi,内蒙古杭锦后旗火车站,"107.150909,40.885896"
内蒙古,杭锦旗,HJQ,hangjinqi,内蒙古杭锦旗火车站,"108.736208,39.833309"
内蒙古,林东,LDO,lindong,内蒙古林东火车站,"111.757676,40.844796"
内蒙古,林西,LXI,linxi,内蒙古林西火车站,"118.081537,43.593272"
内蒙古,查布嘎,CBG,chabuga,内蒙古查布嘎火车站,"111.765617,40.817498"
内蒙古,查干哈达,CGD,chaganhada,内蒙古查干哈达火车站,"111.765617,40.817498"
内蒙古,查干得日斯,CGS,chaganderisi,内蒙古查干得日斯火车站,"111.765617,40.817498"
内蒙古,查干特格,CGG,chagantege,内蒙古查干特格火车站,"111.765617,40.817498"
内蒙古,查干芒和,CGH,chaganmanghe,内蒙古查干芒和火车站,"111.765617,40.817498"
内蒙古,查干诺尔,CGE,chagannuoer,内蒙古查干诺尔火车站,"111.765617,40.817498"
内蒙古,根河,GHE,genhe,内蒙古根河火车站,"121.509579,50.776889"
内蒙古,格勒,GLE,gele,内蒙古格勒火车站,"111.765617,40.817498"
内蒙古,桃儿湾,TEW,taoerwan,内蒙古桃儿湾火车站,"111.765617,40.817498"
内蒙古,桃司兔,TST,taositu,内蒙古桃司兔火车站,"111.765617,40.817498"
内蒙古,桑根达来,SGL,sanggendalai,内蒙古桑根达来火车站,"111.765617,40.817498"
内蒙古,楚鲁图,CLT,chulutu,内蒙古楚鲁图火车站,"111.765617,40.817498"
内蒙古,欧里,OLI,ouli,内蒙古欧里火车站,"111.765617,40.817498"
内蒙古,正镶白旗,ZXQ,zhengxiangbaiqi,内蒙古正镶白旗火车站,"115.029849,42.287471"
内蒙古,毕克齐,BKQ,bikeqi,内蒙古毕克齐火车站,"111.765617,40.817498"
内蒙古,毛告吐,MGT,maogaotu,内蒙古毛告吐火车站,"111.765617,40.817498"
内蒙古,毛德呼热,MDR,maodehure,内蒙古毛德呼热火车站,"111.765617,40.817498"
内蒙古,民族,MZU,minzu,内蒙古民族火车站,"111.765617,40.817498"
内蒙古,水地,SDI,shuidi,内蒙古水地火车站,"111.765617,40.817498"
内蒙古,永王庄,YWZ,yongwangzhuang,内蒙古永王庄火车站,"111.765617,40.817498"
内蒙古,汇流河,HLH,huiliuhe,内蒙古汇流河火车站,"111.765617,40.817498"
内蒙古,汐子,XZI,xizi,内蒙古汐子火车站,"111.765617,40.817498"
内蒙古,汗苏鲁,HSL,hansulu,内蒙古汗苏鲁火车站,"111.765617,40.817498"
内蒙古,沃博尔,WBE,woboer,内蒙古沃博尔火车站,"111.765617,40.817498"
内蒙古,沙力,SLI,shali,内蒙古沙力火车站,"111.765617,40.817498"
内蒙古,沙坝子,SBZ,shabazi,内蒙古沙坝子火车站,"111.765617,40.817498"
内蒙古,沙日乃,SRN,sharinai,内蒙古沙日乃火车站,"111.765617,40.817498"
内蒙古,沙沙圪台,SST,shashagetai,内蒙古沙沙圪台火车站,"111.765617,40.817498"
内蒙古,沟口,GKO,goukou,内蒙古沟口火车站,"111.765617,40.817498"
内蒙古,治安,ZAN,zhian,内蒙古治安火车站,"111.765617,40.817498"
内蒙古,海拉尔,HLE,hailaer,内蒙古海拉尔火车站,"119.774660,49.198456"
内蒙古,温都和硕,WDS,wenduheshuo,内蒙古温都和硕火车站,"111.765617,40.817498"
内蒙古,湖北,HBE,hubei,内蒙古湖北火车站,"111.765617,40.817498"
内蒙古,湖南,HNA,hunan,内蒙古湖南火车站,"111.669899,40.792990"
内蒙古,满归,MGU,mangui,内蒙古满归火车站,"111.765617,40.817498"
内蒙古,满洲里,MZL,manzhouli,内蒙古满洲里火车站,"117.450264,49.585071"
内蒙古,灰腾梁,HTL,huitengliang,内蒙古灰腾梁火车站,"111.765617,40.817498"
内蒙古,热水,RSH,reshui,内蒙古热水火车站,"111.765617,40.817498"
内蒙古,煤田,MTI,meitian,内蒙古煤田火车站,"111.765617,40.817498"
内蒙古,燕舞,YWU,yanwu,内蒙古燕舞火车站,"111.765617,40.817498"
内蒙古,牙克石,YKS,yakeshi,内蒙古牙克石火车站,"120.711770,49.285568"
内蒙古,牙拉盖图,YLT,yalagaitu,内蒙古牙拉盖图火车站,"111.765617,40.817498"
内蒙古,牛家营子,NJZ,niujiayingzi,内蒙古牛家营子火车站,"111.765617,40.817498"
内蒙古,牛汾台,NFT,niufentai,内蒙古牛汾台火车站,"111.765617,40.817498"
内蒙古,牛耳河,NEH,niuerhe,内蒙古牛耳河火车站,"111.765617,40.817498"
内蒙古,牧原,MYU,muyuan,内蒙古牧原火车站,"111.765617,40.817498"
内蒙古,猛鹫山,MJS,mengjiushan,内蒙古猛鹫山火车站,"111.765617,40.817498"
内蒙古,珠斯花,ZSH,zhusihua,内蒙古珠斯花火车站,"111.765617,40.817498"
内蒙古,珠日河牧场,ZRC,zhurihemuchang,内蒙古珠日河牧场火车站,"111.765617,40.817498"
内蒙古,瓦房,WFA,wafang,内蒙古瓦房火车站,"111.765617,40.817498"
内蒙古,瓦窑坝,WYB,wayaoba,内蒙古瓦窑坝火车站,"111.765617,40.817498"
内蒙古,瓷窑湾,CYW,ciyaowan,内蒙古瓷窑湾火车站,"111.765617,40.817498"
内蒙古,甘旗卡,GQK,ganqika,内蒙古甘旗卡火车站,"111.765617,40.817498"
内蒙古,甘河,GHE,ganhe,内蒙古甘河火车站,"111.765617,40.817498"
内蒙古,白云,BYU,baiyun,内蒙古白云火车站,"111.765617,40.817498"
内蒙古,白云鄂博,BYB,baiyunebo,内蒙古白云鄂博火车站,"111.765617,40.817498"
内蒙古,白塔,BTA,baita,内蒙古白塔火车站,"111.844386,40.869124"
内蒙古,白彦花,BYH,baiyanhua,内蒙古白彦花火车站,"111.765617,40.817498"
内蒙古,白海,BHA,baihai,内蒙古白海火车站,"111.765617,40.817498"
内蒙古,白狼,BLA,bailang,内蒙古白狼火车站,"111.765617,40.817498"
内蒙古,白银哈尔,BYE,baiyinhaer,内蒙古白银哈尔火车站,"111.765617,40.817498"
内蒙古,白音他拉,BYL,baiyintala,内蒙古白音他拉火车站,"111.765617,40.817498"
内蒙古,白音华南,BYH,baiyinhuanan,内蒙古白音华南火车站,"111.765617,40.817498"
内蒙古,白音察干,BYG,baiyinchagan,内蒙古白音察干火车站,"111.765617,40.817498"
内蒙古,白音库伦,BYL,baiyinkulun,内蒙古白音库伦火车站,"111.702415,40.825196"
内蒙古,白音特拉,BYL,baiyintela,内蒙古白音特拉火车站,"111.765617,40.817498"
内蒙古,白音胡硕,BYS,baiyinhushuo,内蒙古白音胡硕火车站,"111.765617,40.817498"
内蒙古,皇德,HDE,huangde,内蒙古皇德火车站,"111.765617,40.817498"
内蒙古,石圪台,SGT,shigetai,内蒙古石圪台火车站,"111.765617,40.817498"
内蒙古,石拐,SGU,shiguai,内蒙古石拐火车站,"110.060686,40.676645"
内蒙古,石灰窑,SHY,shihuiyao,内蒙古石灰窑火车站,"111.796861,40.388646"
内蒙古,石门子,SMZ,shimenzi,内蒙古石门子火车站,"111.797998,41.013749"
内蒙古,石门村,SMC,shimencun,内蒙古石门村火车站,"112.239801,40.338073"
内蒙古,碱柜,JGU,jiangui,内蒙古碱柜火车站,"111.765617,40.817498"
内蒙古,神东,SDO,shendong,内蒙古神东火车站,"111.757676,40.844796"
内蒙古,福兴地,FXD,fuxingdi,内蒙古福兴地火车站,"111.765617,40.817498"
内蒙古,福巨,FJU,fuju,内蒙古福巨火车站,"111.765617,40.817498"
内蒙古,福生庄,FSZ,fushengzhuang,内蒙古福生庄火车站,"111.765617,40.817498"
内蒙古,索伦,SLU,suolun,内蒙古索伦火车站,"111.721657,40.771840"
内蒙古,索图罕,STH,suotuhan,内蒙古索图罕火车站,"111.765617,40.817498"
内蒙古,紫沟,ZGO,zigou,内蒙古紫沟火车站,"111.765617,40.817498"
内蒙古,红砂坝,HSB,hongshaba,内蒙古红砂坝火车站,"111.765617,40.817498"
内蒙古,红花沟,HHG,honghuagou,内蒙古红花沟火车站,"111.765617,40.817498"
内蒙古,纳林沟门,NLM,nalingoumen,内蒙古纳林沟门火车站,"111.765617,40.817498"
内蒙古,经棚,JPE,jingpeng,内蒙古经棚火车站,"111.765617,40.817498"
内蒙古,罕台川,HTC,hantaichuan,内蒙古罕台川火车站,"111.765617,40.817498"
内蒙古,羊场,YCH,yangchang,内蒙古羊场火车站,"111.765617,40.817498"
内蒙古,美岱召,MDZ,meidaizhao,内蒙古美岱召火车站,"111.765617,40.817498"
内蒙古,老伊尔施,LYS,laoyiershi,内蒙古老伊尔施火车站,"111.765617,40.817498"
内蒙古,老哈河,LHH,laohahe,内蒙古老哈河火车站,"111.765617,40.817498"
内蒙古,老府,LFU,laofu,内蒙古老府火车站,"111.765617,40.817498"
内蒙古,老羊壕,LYH,laoyanghao,内蒙古老羊壕火车站,"111.765617,40.817498"
内蒙古,育新,YXI,yuxin,内蒙古育新火车站,"111.765617,40.817498"
内蒙古,胪滨,LBI,lubin,内蒙古胪滨火车站,"111.765617,40.817498"
内蒙古,舍伯吐,SBT,shebotu,内蒙古舍伯吐火车站,"111.765617,40.817498"
内蒙古,舍力虎,SLH,shelihu,内蒙古舍力虎火车站,"111.765617,40.817498"
内蒙古,艾不盖,ABG,aibugai,内蒙古艾不盖火车站,"111.765617,40.817498"
内蒙古,芦家村,LJC,lujiacun,内蒙古芦家村火车站,"111.765617,40.817498"
内蒙古,花吐古拉,HTL,huatugula,内蒙古花吐古拉火车站,"111.765617,40.817498"
内蒙古,苏吉达巴,SJB,sujidaba,内蒙古苏吉达巴火车站,"111.765617,40.817498"
内蒙古,苏宏图,SHT,suhongtu,内蒙古苏宏图火车站,"111.765617,40.817498"
内蒙古,苏集,SJI,suji,内蒙古苏集火车站,"111.765617,40.817498"
内蒙古,草六格尔,CLE,caoliugeer,内蒙古草六格尔火车站,"111.765617,40.817498"
